# Parameters: φ=0, η=0.05, g=0.1, Δ=0, κ=1.0, γ=0
# a_values: [-1.0, -0.99, -0.98, -0.97, -0.96, -0.95, -0.94, -0.93, -0.92, -0.91, -0.9, -0.89, -0.88, -0.87, -0.86, -0.85, -0.84, -0.83, -0.82, -0.81, -0.8, -0.79, -0.78, -0.77, -0.76, -0.75, -0.74, -0.73, -0.72, -0.71, -0.7, -0.69, -0.68, -0.67, -0.66, -0.65, -0.64, -0.63, -0.62, -0.61, -0.6, -0.59, -0.58, -0.57, -0.56, -0.55, -0.54, -0.53, -0.52, -0.51, -0.5, -0.49, -0.48, -0.47, -0.46, -0.45, -0.44, -0.43, -0.42, -0.41, -0.4, -0.39, -0.38, -0.37, -0.36, -0.35, -0.34, -0.33, -0.32, -0.31, -0.3, -0.29, -0.28, -0.27, -0.26, -0.25, -0.24, -0.23, -0.22, -0.21, -0.2, -0.19, -0.18, -0.17, -0.16, -0.15, -0.14, -0.13, -0.12, -0.11, -0.1, -0.09, -0.08, -0.07, -0.06, -0.05, -0.04, -0.03, -0.02, -0.01, 0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]
# b_values: [-1.0, -0.99, -0.98, -0.97, -0.96, -0.95, -0.94, -0.93, -0.92, -0.91, -0.9, -0.89, -0.88, -0.87, -0.86, -0.85, -0.84, -0.83, -0.82, -0.81, -0.8, -0.79, -0.78, -0.77, -0.76, -0.75, -0.74, -0.73, -0.72, -0.71, -0.7, -0.69, -0.68, -0.67, -0.66, -0.65, -0.64, -0.63, -0.62, -0.61, -0.6, -0.59, -0.58, -0.57, -0.56, -0.55, -0.54, -0.53, -0.52, -0.51, -0.5, -0.49, -0.48, -0.47, -0.46, -0.45, -0.44, -0.43, -0.42, -0.41, -0.4, -0.39, -0.38, -0.37, -0.36, -0.35, -0.34, -0.33, -0.32, -0.31, -0.3, -0.29, -0.28, -0.27, -0.26, -0.25, -0.24, -0.23, -0.22, -0.21, -0.2, -0.19, -0.18, -0.17, -0.16, -0.15, -0.14, -0.13, -0.12, -0.11, -0.1, -0.09, -0.08, -0.07, -0.06, -0.05, -0.04, -0.03, -0.02, -0.01, 0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]
# Data format: a, b, normalized_amplitude
-1.0	0.52	0.0
-1.0	0.53	0.0
-1.0	0.54	0.0
-1.0	0.55	0.0
-1.0	0.56	0.0
-1.0	0.57	0.0
-1.0	0.58	0.0
-1.0	0.59	0.0
-1.0	0.6	0.0
-1.0	0.61	0.0
-1.0	0.62	0.0
-1.0	0.63	0.0
-1.0	0.64	0.0
-1.0	0.65	0.0
-1.0	0.66	0.0
-1.0	0.67	0.0
-1.0	0.68	0.0
-1.0	0.69	0.0
-1.0	0.7	0.0
-1.0	0.71	0.0
-1.0	0.72	0.0
-1.0	0.73	0.0
-1.0	0.74	0.0
-1.0	0.75	0.0
-1.0	0.76	0.0
-1.0	0.77	0.0
-1.0	0.78	0.0
-1.0	0.79	0.0
-1.0	0.8	0.0
-1.0	0.81	0.0
-1.0	0.82	0.0
-1.0	0.83	0.0
-1.0	0.84	0.0
-1.0	0.85	0.0
-1.0	0.86	0.0
-1.0	0.87	0.0
-1.0	0.88	0.0
-1.0	0.89	0.0
-1.0	0.9	0.0
-1.0	0.91	0.0
-1.0	0.92	0.0
-1.0	0.93	0.0
-1.0	0.94	0.0
-1.0	0.95	0.0
-1.0	0.96	0.0
-1.0	0.97	0.0
-1.0	0.98	0.0
-1.0	0.99	0.0
-1.0	1.0	0.0
-0.99	-1.0	0.0
-0.99	-0.99	0.0
-0.99	-0.98	0.0
-0.99	-0.97	0.0
-0.99	-0.96	0.0
-0.99	-0.95	0.0
-0.99	-0.94	0.0
-0.99	-0.93	0.0
-0.99	-0.92	0.0
-0.99	-0.91	0.0
-0.99	-0.9	0.0
-0.99	-0.89	0.0
-0.99	-0.88	0.0
-0.99	-0.87	0.0
-0.99	-0.86	0.0
-0.99	-0.85	0.0
-0.99	-0.84	0.0
-0.99	-0.83	0.0
-0.99	-0.82	0.0
-0.99	-0.81	0.0
-0.99	-0.8	0.0
-0.99	-0.79	0.0
-0.99	-0.78	0.0
-0.99	-0.77	0.0
-0.99	-0.76	0.0
-0.99	-0.75	0.0
-0.99	-0.74	0.0
-0.99	-0.73	0.0
-0.99	-0.72	0.0
-0.99	-0.71	0.0
-0.99	-0.7	0.0
-0.99	-0.69	0.0
-0.99	-0.68	0.0
-0.99	-0.67	0.0
-0.99	-0.66	0.0
-0.99	-0.65	0.0
-0.99	-0.64	0.0
-0.99	-0.63	0.0
-0.99	-0.62	0.0
-0.99	-0.61	0.0
-0.99	-0.6	0.0
-0.99	-0.59	0.0
-0.99	-0.58	0.0
-0.99	-0.57	0.0
-0.99	-0.56	0.0
-0.99	-0.55	0.0
-0.99	-0.54	0.0
-0.99	-0.53	0.0
-0.99	-0.52	0.0
-0.99	-0.51	0.0
-0.99	-0.5	0.0
-0.99	-0.49	0.0
-0.99	-0.48	0.0
-0.99	-0.47	0.0
-0.99	-0.46	0.0
-0.99	-0.45	0.0
-0.99	-0.44	0.0
-0.99	-0.43	0.0
-0.99	-0.42	0.0
-0.99	-0.41	0.0
-0.99	-0.4	0.0
-0.99	-0.39	0.0
-0.99	-0.38	0.0
-0.99	-0.37	0.0
-0.99	-0.36	0.0
-0.99	-0.35	0.0
-0.99	-0.34	0.0
-0.99	-0.33	0.0
-0.99	-0.32	0.0
-0.99	-0.31	0.0
-0.99	-0.3	0.0
-0.99	-0.29	0.0
-0.99	-0.28	0.0
-0.99	-0.27	0.0
-0.99	-0.26	0.0
-0.99	-0.25	0.0
-0.99	-0.24	0.0
-0.99	-0.23	0.0
-0.99	-0.22	0.0
-0.99	-0.21	0.0
-0.99	-0.2	0.0
-0.99	-0.19	0.0
-0.99	-0.18	0.0
-0.99	-0.17	0.0
-0.99	-0.16	0.0
-0.99	-0.15	0.0
-0.99	-0.14	0.0
-0.99	-0.13	1.1599335989392395e-6
-0.99	-0.12	9.666531532377194e-7
-0.99	-0.11	8.208159126710157e-7
-0.99	-0.1	7.095218453139252e-7
-0.99	-0.09	6.23845905804367e-7
-0.99	-0.08	5.575260637427667e-7
-0.99	-0.07	5.061231489124528e-7
-0.99	-0.06	4.6644655635510517e-7
-0.99	-0.05	4.3619819647885215e-7
-0.99	-0.04	4.1413479906543187e-7
-0.99	-0.03	3.984883646190229e-7
-0.99	-0.02	3.8841911262249006e-7
-0.99	-0.01	3.833583971697609e-7
-0.99	0.0	3.8295891721607516e-7
-0.99	0.01	3.8705737385629205e-7
-0.99	0.02	3.956547768711692e-7
-0.99	0.03	4.0890925148339785e-7
-0.99	0.04	4.271398654551482e-7
-0.99	0.05	4.5083978824140397e-7
-0.99	0.06	4.806858054883082e-7
-0.99	0.07	5.17817224815381e-7
-0.99	0.08	5.634003228586551e-7
-0.99	0.09	6.188208310829685e-7
-0.99	0.1	6.860223986067146e-7
-0.99	0.11	7.674957253794844e-7
-0.99	0.12	8.664115508732377e-7
-0.99	0.13	9.868245808469023e-7
-0.99	0.14	0.0
-0.99	0.15	0.0
-0.99	0.16	0.0
-0.99	0.17	0.0
-0.99	0.18	0.0
-0.99	0.19	0.0
-0.99	0.2	0.0
-0.99	0.21	0.0
-0.99	0.22	0.0
-0.99	0.23	0.0
-0.99	0.24	0.0
-0.99	0.25	0.0
-0.99	0.26	0.0
-0.99	0.27	0.0
-0.99	0.28	0.0
-0.99	0.29	0.0
-0.99	0.3	0.0
-0.99	0.31	0.0
-0.99	0.32	0.0
-0.99	0.33	0.0
-0.99	0.34	0.0
-0.99	0.35	0.0
-0.99	0.36	0.0
-0.99	0.37	0.0
-0.99	0.38	0.0
-0.99	0.39	0.0
-0.99	0.4	0.0
-0.99	0.41	0.0
-0.99	0.42	0.0
-0.99	0.43	0.0
-0.99	0.44	0.0
-0.99	0.45	0.0
-0.99	0.46	0.0
-0.99	0.47	0.0
-0.99	0.48	0.0
-0.99	0.49	0.0
-0.99	0.5	0.0
-0.99	0.51	0.0
-0.99	0.52	0.0
-0.99	0.53	0.0
-0.99	0.54	0.0
-0.99	0.55	0.0
-0.99	0.56	0.0
-0.99	0.57	0.0
-0.99	0.58	0.0
-0.99	0.59	0.0
-0.99	0.6	0.0
-0.99	0.61	0.0
-0.99	0.62	0.0
-0.99	0.63	0.0
-0.99	0.64	0.0
-0.99	0.65	0.0
-0.99	0.66	0.0
-0.99	0.67	0.0
-0.99	0.68	0.0
-0.99	0.69	0.0
-0.99	0.7	0.0
-0.99	0.71	0.0
-0.99	0.72	0.0
-0.99	0.73	0.0
-0.99	0.74	0.0
-0.99	0.75	0.0
-0.99	0.76	0.0
-0.99	0.77	0.0
-0.99	0.78	0.0
-0.99	0.79	0.0
-0.99	0.8	0.0
-0.99	0.81	0.0
-0.99	0.82	0.0
-0.99	0.83	0.0
-0.99	0.84	0.0
-0.99	0.85	0.0
-0.99	0.86	0.0
-0.99	0.87	0.0
-0.99	0.88	0.0
-0.99	0.89	0.0
-0.99	0.9	0.0
-0.99	0.91	0.0
-0.99	0.92	0.0
-0.99	0.93	0.0
-0.99	0.94	0.0
-0.99	0.95	0.0
-0.99	0.96	0.0
-0.99	0.97	0.0
-0.99	0.98	0.0
-0.99	0.99	0.0
-0.99	1.0	0.0
-0.98	-1.0	0.0
-0.98	-0.99	0.0
-0.98	-0.98	0.0
-0.98	-0.97	0.0
-0.98	-0.96	0.0
-0.98	-0.95	0.0
-0.98	-0.94	0.0
-0.98	-0.93	0.0
-0.98	-0.92	0.0
-0.98	-0.91	0.0
-0.98	-0.9	0.0
-0.98	-0.89	0.0
-0.98	-0.88	0.0
-0.98	-0.87	0.0
-0.98	-0.86	0.0
-0.98	-0.85	0.0
-0.98	-0.84	0.0
-0.98	-0.83	0.0
-0.98	-0.82	0.0
-0.98	-0.81	0.0
-0.98	-0.8	0.0
-0.98	-0.79	0.0
-0.98	-0.78	0.0
-0.98	-0.77	0.0
-0.98	-0.76	0.0
-0.98	-0.75	0.0
-0.98	-0.74	0.0
-0.98	-0.73	0.0
-0.98	-0.72	0.0
-0.98	-0.71	0.0
-0.98	-0.7	0.0
-0.98	-0.69	0.0
-0.98	-0.68	0.0
-0.98	-0.67	0.0
-0.98	-0.66	0.0
-0.98	-0.65	0.0
-0.98	-0.64	0.0
-0.98	-0.63	0.0
-0.98	-0.62	0.0
-0.98	-0.61	0.0
-0.98	-0.6	0.0
-0.98	-0.59	0.0
-0.98	-0.58	0.0
-0.98	-0.57	0.0
-0.98	-0.56	0.0
-0.98	-0.55	0.0
-0.98	-0.54	0.0
-0.98	-0.53	0.0
-0.98	-0.52	0.0
-0.98	-0.51	0.0
-0.98	-0.5	0.0
-0.98	-0.49	0.0
-0.98	-0.48	0.0
-0.98	-0.47	0.0
-0.98	-0.46	0.0
-0.98	-0.45	0.0
-0.98	-0.44	0.0
-0.98	-0.43	0.0
-0.98	-0.42	0.0
-0.98	-0.41	0.0
-0.98	-0.4	0.0
-0.98	-0.39	0.0
-0.98	-0.38	0.0
-0.98	-0.37	0.0
-0.98	-0.36	0.0
-0.98	-0.35	0.0
-0.98	-0.34	0.0
-0.98	-0.33	0.0
-0.98	-0.32	0.0
-0.98	-0.31	0.0
-0.98	-0.3	0.0
-0.98	-0.29	0.0
-0.98	-0.28	0.0
-0.98	-0.27	0.0
-0.98	-0.26	0.0
-0.98	-0.25	0.0
-0.98	-0.24	0.0
-0.98	-0.23	0.0
-0.98	-0.22	0.0
-0.98	-0.21	0.0
-0.98	-0.2	0.0
-0.98	-0.19	3.774462855631172e-6
-0.98	-0.18	2.8106969511200742e-6
-0.98	-0.17	2.1462588267435865e-6
-0.98	-0.16	1.677694674248828e-6
-0.98	-0.15	1.3407579386427632e-6
-0.98	-0.14	1.0942545184340487e-6
-0.98	-0.13	9.110511665078163e-7
-0.98	-0.12	7.730587036286833e-7
-0.98	-0.11	6.679873937252448e-7
-0.98	-0.1	5.879010673013471e-7
-0.98	-0.09	5.263157899938876e-7
-0.98	-0.08	4.787156127608766e-7
-0.98	-0.07	4.421077788122663e-7
-0.98	-0.06	4.143200051645736e-7
-0.98	-0.05	3.937788381791133e-7
-0.98	-0.04	3.793550443047672e-7
-0.98	-0.03	3.702520047679456e-7
-0.98	-0.02	3.6593670980719236e-7
-0.98	-0.01	3.6608454686630335e-7
-0.98	0.0	3.705494690222541e-7
-0.98	0.01	3.793462971092395e-7
-0.98	0.02	3.9264166845934175e-7
-0.98	0.03	4.107559056162974e-7
-0.98	0.04	4.341823218112168e-7
-0.98	0.05	4.6359351511111286e-7
-0.98	0.06	4.998846085387478e-7
-0.98	0.07	5.44209096650014e-7
-0.98	0.08	5.980504736690523e-7
-0.98	0.09	6.632861149696475e-7
-0.98	0.1	7.424734490599822e-7
-0.98	0.11	8.389990194586283e-7
-0.98	0.12	9.563972262401431e-7
-0.98	0.13	1.0997049898633725e-6
-0.98	0.14	1.2754131231958727e-6
-0.98	0.15	1.4919990792221814e-6
-0.98	0.16	1.7603881327958834e-6
-0.98	0.17	2.0950064713990776e-6
-0.98	0.18	2.5150037291951165e-6
-0.98	0.19	3.0457306369033023e-6
-0.98	0.2	0.0
-0.98	0.21	0.0
-0.98	0.22	0.0
-0.98	0.23	0.0
-0.98	0.24	0.0
-0.98	0.25	0.0
-0.98	0.26	0.0
-0.98	0.27	0.0
-0.98	0.28	0.0
-0.98	0.29	0.0
-0.98	0.3	0.0
-0.98	0.31	0.0
-0.98	0.32	0.0
-0.98	0.33	0.0
-0.98	0.34	0.0
-0.98	0.35	0.0
-0.98	0.36	0.0
-0.98	0.37	0.0
-0.98	0.38	0.0
-0.98	0.39	0.0
-0.98	0.4	0.0
-0.98	0.41	0.0
-0.98	0.42	0.0
-0.98	0.43	0.0
-0.98	0.44	0.0
-0.98	0.45	0.0
-0.98	0.46	0.0
-0.98	0.47	0.0
-0.98	0.48	0.0
-0.98	0.49	0.0
-0.98	0.5	0.0
-0.98	0.51	0.0
-0.98	0.52	0.0
-0.98	0.53	0.0
-0.98	0.54	0.0
-0.98	0.55	0.0
-0.98	0.56	0.0
-0.98	0.57	0.0
-0.98	0.58	0.0
-0.98	0.59	0.0
-0.98	0.6	0.0
-0.98	0.61	0.0
-0.98	0.62	0.0
-0.98	0.63	0.0
-0.98	0.64	0.0
-0.98	0.65	0.0
-0.98	0.66	0.0
-0.98	0.67	0.0
-0.98	0.68	0.0
-0.98	0.69	0.0
-0.98	0.7	0.0
-0.98	0.71	0.0
-0.98	0.72	0.0
-0.98	0.73	0.0
-0.98	0.74	0.0
-0.98	0.75	0.0
-0.98	0.76	0.0
-0.98	0.77	0.0
-0.98	0.78	0.0
-0.98	0.79	0.0
-0.98	0.8	0.0
-0.98	0.81	0.0
-0.98	0.82	0.0
-0.98	0.83	0.0
-0.98	0.84	0.0
-0.98	0.85	0.0
-0.98	0.86	0.0
-0.98	0.87	0.0
-0.98	0.88	0.0
-0.98	0.89	0.0
-0.98	0.9	0.0
-0.98	0.91	0.0
-0.98	0.92	0.0
-0.98	0.93	0.0
-0.98	0.94	0.0
-0.98	0.95	0.0
-0.98	0.96	0.0
-0.98	0.97	0.0
-0.98	0.98	0.0
-0.98	0.99	0.0
-0.98	1.0	0.0
-0.97	-1.0	0.0
-0.97	-0.99	0.0
-0.97	-0.98	0.0
-0.97	-0.97	0.0
-0.97	-0.96	0.0
-0.97	-0.95	0.0
-0.97	-0.94	0.0
-0.97	-0.93	0.0
-0.97	-0.92	0.0
-0.97	-0.91	0.0
-0.97	-0.9	0.0
-0.97	-0.89	0.0
-0.97	-0.88	0.0
-0.97	-0.87	0.0
-0.97	-0.86	0.0
-0.97	-0.85	0.0
-0.97	-0.84	0.0
-0.97	-0.83	0.0
-0.97	-0.82	0.0
-0.97	-0.81	0.0
-0.97	-0.8	0.0
-0.97	-0.79	0.0
-0.97	-0.78	0.0
-0.97	-0.77	0.0
-0.97	-0.76	0.0
-0.97	-0.75	0.0
-0.97	-0.74	0.0
-0.97	-0.73	0.0
-0.97	-0.72	0.0
-0.97	-0.71	0.0
-0.97	-0.7	0.0
-0.97	-0.69	0.0
-0.97	-0.68	0.0
-0.97	-0.67	0.0
-0.97	-0.66	0.0
-0.97	-0.65	0.0
-0.97	-0.64	0.0
-0.97	-0.63	0.0
-0.97	-0.62	0.0
-0.97	-0.61	0.0
-0.97	-0.6	0.0
-0.97	-0.59	0.0
-0.97	-0.58	0.0
-0.97	-0.57	0.0
-0.97	-0.56	0.0
-0.97	-0.55	0.0
-0.97	-0.54	0.0
-0.97	-0.53	0.0
-0.97	-0.52	0.0
-0.97	-0.51	0.0
-0.97	-0.5	0.0
-0.97	-0.49	0.0
-0.97	-0.48	0.0
-0.97	-0.47	0.0
-0.97	-0.46	0.0
-0.97	-0.45	0.0
-0.97	-0.44	0.0
-0.97	-0.43	0.0
-0.97	-0.42	0.0
-0.97	-0.41	0.0
-0.97	-0.4	0.0
-0.97	-0.39	0.0
-0.97	-0.38	0.0
-0.97	-0.37	0.0
-0.97	-0.36	0.0
-0.97	-0.35	0.0
-0.97	-0.34	0.0
-0.97	-0.33	0.0
-0.97	-0.32	0.0
-0.97	-0.31	0.0
-0.97	-0.3	0.0
-0.97	-0.29	0.0
-0.97	-0.28	0.0
-0.97	-0.27	0.0
-0.97	-0.26	0.0
-0.97	-0.25	0.0
-0.97	-0.24	1.5678828219849244e-5
-0.97	-0.23	1.0331288434937377e-5
-0.97	-0.22	7.036411972173158e-6
-0.97	-0.21	4.9427015760813235e-6
-0.97	-0.2	3.574583168536428e-6
-0.97	-0.19	2.655860247459006e-6
