# Parameters: φ=1.5707963267948966, η=0.05, g=0.1, Δ=0, κ=1.0, γ=0
# a_values: [-1.0, -0.99, -0.98, -0.97, -0.96, -0.95, -0.94, -0.93, -0.92, -0.91, -0.9, -0.89, -0.88, -0.87, -0.86, -0.85, -0.84, -0.83, -0.82, -0.81, -0.8, -0.79, -0.78, -0.77, -0.76, -0.75, -0.74, -0.73, -0.72, -0.71, -0.7, -0.69, -0.68, -0.67, -0.66, -0.65, -0.64, -0.63, -0.62, -0.61, -0.6, -0.59, -0.58, -0.57, -0.56, -0.55, -0.54, -0.53, -0.52, -0.51, -0.5, -0.49, -0.48, -0.47, -0.46, -0.45, -0.44, -0.43, -0.42, -0.41, -0.4, -0.39, -0.38, -0.37, -0.36, -0.35, -0.34, -0.33, -0.32, -0.31, -0.3, -0.29, -0.28, -0.27, -0.26, -0.25, -0.24, -0.23, -0.22, -0.21, -0.2, -0.19, -0.18, -0.17, -0.16, -0.15, -0.14, -0.13, -0.12, -0.11, -0.1, -0.09, -0.08, -0.07, -0.06, -0.05, -0.04, -0.03, -0.02, -0.01, 0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]
# b_values: [-1.0, -0.99, -0.98, -0.97, -0.96, -0.95, -0.94, -0.93, -0.92, -0.91, -0.9, -0.89, -0.88, -0.87, -0.86, -0.85, -0.84, -0.83, -0.82, -0.81, -0.8, -0.79, -0.78, -0.77, -0.76, -0.75, -0.74, -0.73, -0.72, -0.71, -0.7, -0.69, -0.68, -0.67, -0.66, -0.65, -0.64, -0.63, -0.62, -0.61, -0.6, -0.59, -0.58, -0.57, -0.56, -0.55, -0.54, -0.53, -0.52, -0.51, -0.5, -0.49, -0.48, -0.47, -0.46, -0.45, -0.44, -0.43, -0.42, -0.41, -0.4, -0.39, -0.38, -0.37, -0.36, -0.35, -0.34, -0.33, -0.32, -0.31, -0.3, -0.29, -0.28, -0.27, -0.26, -0.25, -0.24, -0.23, -0.22, -0.21, -0.2, -0.19, -0.18, -0.17, -0.16, -0.15, -0.14, -0.13, -0.12, -0.11, -0.1, -0.09, -0.08, -0.07, -0.06, -0.05, -0.04, -0.03, -0.02, -0.01, 0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]
# Data format: a, b, normalized_amplitude
-1.0	0.53	0.0
-1.0	0.54	0.0
-1.0	0.55	0.0
-1.0	0.56	0.0
-1.0	0.57	0.0
-1.0	0.58	0.0
-1.0	0.59	0.0
-1.0	0.6	0.0
-1.0	0.61	0.0
-1.0	0.62	0.0
-1.0	0.63	0.0
-1.0	0.64	0.0
-1.0	0.65	0.0
-1.0	0.66	0.0
-1.0	0.67	0.0
-1.0	0.68	0.0
-1.0	0.69	0.0
-1.0	0.7	0.0
-1.0	0.71	0.0
-1.0	0.72	0.0
-1.0	0.73	0.0
-1.0	0.74	0.0
-1.0	0.75	0.0
-1.0	0.76	0.0
-1.0	0.77	0.0
-1.0	0.78	0.0
-1.0	0.79	0.0
-1.0	0.8	0.0
-1.0	0.81	0.0
-1.0	0.82	0.0
-1.0	0.83	0.0
-1.0	0.84	0.0
-1.0	0.85	0.0
-1.0	0.86	0.0
-1.0	0.87	0.0
-1.0	0.88	0.0
-1.0	0.89	0.0
-1.0	0.9	0.0
-1.0	0.91	0.0
-1.0	0.92	0.0
-1.0	0.93	0.0
-1.0	0.94	0.0
-1.0	0.95	0.0
-1.0	0.96	0.0
-1.0	0.97	0.0
-1.0	0.98	0.0
-1.0	0.99	0.0
-1.0	1.0	0.0
-0.99	-1.0	0.0
-0.99	-0.99	0.0
-0.99	-0.98	0.0
-0.99	-0.97	0.0
-0.99	-0.96	0.0
-0.99	-0.95	0.0
-0.99	-0.94	0.0
-0.99	-0.93	0.0
-0.99	-0.92	0.0
-0.99	-0.91	0.0
-0.99	-0.9	0.0
-0.99	-0.89	0.0
-0.99	-0.88	0.0
-0.99	-0.87	0.0
-0.99	-0.86	0.0
-0.99	-0.85	0.0
-0.99	-0.84	0.0
-0.99	-0.83	0.0
-0.99	-0.82	0.0
-0.99	-0.81	0.0
-0.99	-0.8	0.0
-0.99	-0.79	0.0
-0.99	-0.78	0.0
-0.99	-0.77	0.0
-0.99	-0.76	0.0
-0.99	-0.75	0.0
-0.99	-0.74	0.0
-0.99	-0.73	0.0
-0.99	-0.72	0.0
-0.99	-0.71	0.0
-0.99	-0.7	0.0
-0.99	-0.69	0.0
-0.99	-0.68	0.0
-0.99	-0.67	0.0
-0.99	-0.66	0.0
-0.99	-0.65	0.0
-0.99	-0.64	0.0
-0.99	-0.63	0.0
-0.99	-0.62	0.0
-0.99	-0.61	0.0
-0.99	-0.6	0.0
-0.99	-0.59	0.0
-0.99	-0.58	0.0
-0.99	-0.57	0.0
-0.99	-0.56	0.0
-0.99	-0.55	0.0
-0.99	-0.54	0.0
-0.99	-0.53	0.0
-0.99	-0.52	0.0
-0.99	-0.51	0.0
-0.99	-0.5	0.0
-0.99	-0.49	0.0
-0.99	-0.48	0.0
-0.99	-0.47	0.0
-0.99	-0.46	0.0
-0.99	-0.45	0.0
-0.99	-0.44	0.0
-0.99	-0.43	0.0
-0.99	-0.42	0.0
-0.99	-0.41	0.0
-0.99	-0.4	0.0
-0.99	-0.39	0.0
-0.99	-0.38	0.0
-0.99	-0.37	0.0
-0.99	-0.36	0.0
-0.99	-0.35	0.0
-0.99	-0.34	0.0
-0.99	-0.33	0.0
-0.99	-0.32	0.0
-0.99	-0.31	0.0
-0.99	-0.3	0.0
-0.99	-0.29	0.0
-0.99	-0.28	0.0
-0.99	-0.27	0.0
-0.99	-0.26	0.0
-0.99	-0.25	0.0
-0.99	-0.24	0.0
-0.99	-0.23	0.0
-0.99	-0.22	0.0
-0.99	-0.21	0.0
-0.99	-0.2	0.0
-0.99	-0.19	0.0
-0.99	-0.18	0.0
-0.99	-0.17	0.0
-0.99	-0.16	0.0
-0.99	-0.15	0.0
-0.99	-0.14	0.0
-0.99	-0.13	1.1442596428065174e-6
-0.99	-0.12	9.697667894995012e-7
-0.99	-0.11	8.369982580180414e-7
-0.99	-0.1	7.341900021888536e-7
-0.99	-0.09	6.53796392431723e-7
-0.99	-0.08	5.9062541649397e-7
-0.99	-0.07	5.40982847258639e-7
-0.99	-0.06	5.021875175255661e-7
-0.99	-0.05	4.7228768263070466e-7
-0.99	-0.04	4.502564115197074e-7
-0.99	-0.03	4.346230359688994e-7
-0.99	-0.02	4.246840944154185e-7
-0.99	-0.01	4.199955001060152e-7
-0.99	0.0	4.203270478236754e-7
-0.99	0.01	4.256445233442633e-7
-0.99	0.02	4.3609868840066194e-7
-0.99	0.03	4.520260035878454e-7
-0.99	0.04	4.7396275440031066e-7
-0.99	0.05	5.02687445383389e-7
-0.99	0.06	5.399985939320014e-7
-0.99	0.07	5.867445670464646e-7
-0.99	0.08	6.448364366863882e-7
-0.99	0.09	7.167680065346594e-7
-0.99	0.1	8.057728981457292e-7
-0.99	0.11	9.159948051254208e-7
-0.99	0.12	1.0525328919520937e-6
-0.99	0.13	1.2209482071506212e-6
-0.99	0.14	0.0
-0.99	0.15	0.0
-0.99	0.16	0.0
-0.99	0.17	0.0
-0.99	0.18	0.0
-0.99	0.19	0.0
-0.99	0.2	0.0
-0.99	0.21	0.0
-0.99	0.22	0.0
-0.99	0.23	0.0
-0.99	0.24	0.0
-0.99	0.25	0.0
-0.99	0.26	0.0
-0.99	0.27	0.0
-0.99	0.28	0.0
-0.99	0.29	0.0
-0.99	0.3	0.0
-0.99	0.31	0.0
-0.99	0.32	0.0
-0.99	0.33	0.0
-0.99	0.34	0.0
-0.99	0.35	0.0
-0.99	0.36	0.0
-0.99	0.37	0.0
-0.99	0.38	0.0
-0.99	0.39	0.0
-0.99	0.4	0.0
-0.99	0.41	0.0
-0.99	0.42	0.0
-0.99	0.43	0.0
-0.99	0.44	0.0
-0.99	0.45	0.0
-0.99	0.46	0.0
-0.99	0.47	0.0
-0.99	0.48	0.0
-0.99	0.49	0.0
-0.99	0.5	0.0
-0.99	0.51	0.0
-0.99	0.52	0.0
-0.99	0.53	0.0
-0.99	0.54	0.0
-0.99	0.55	0.0
-0.99	0.56	0.0
-0.99	0.57	0.0
-0.99	0.58	0.0
-0.99	0.59	0.0
-0.99	0.6	0.0
-0.99	0.61	0.0
-0.99	0.62	0.0
-0.99	0.63	0.0
-0.99	0.64	0.0
-0.99	0.65	0.0
-0.99	0.66	0.0
-0.99	0.67	0.0
-0.99	0.68	0.0
-0.99	0.69	0.0
-0.99	0.7	0.0
-0.99	0.71	0.0
-0.99	0.72	0.0
-0.99	0.73	0.0
-0.99	0.74	0.0
-0.99	0.75	0.0
-0.99	0.76	0.0
-0.99	0.77	0.0
-0.99	0.78	0.0
-0.99	0.79	0.0
-0.99	0.8	0.0
-0.99	0.81	0.0
-0.99	0.82	0.0
-0.99	0.83	0.0
-0.99	0.84	0.0
-0.99	0.85	0.0
-0.99	0.86	0.0
-0.99	0.87	0.0
-0.99	0.88	0.0
-0.99	0.89	0.0
-0.99	0.9	0.0
-0.99	0.91	0.0
-0.99	0.92	0.0
-0.99	0.93	0.0
-0.99	0.94	0.0
-0.99	0.95	0.0
-0.99	0.96	0.0
-0.99	0.97	0.0
-0.99	0.98	0.0
-0.99	0.99	0.0
-0.99	1.0	0.0
-0.98	-1.0	0.0
-0.98	-0.99	0.0
-0.98	-0.98	0.0
-0.98	-0.97	0.0
-0.98	-0.96	0.0
-0.98	-0.95	0.0
-0.98	-0.94	0.0
-0.98	-0.93	0.0
-0.98	-0.92	0.0
-0.98	-0.91	0.0
-0.98	-0.9	0.0
-0.98	-0.89	0.0
-0.98	-0.88	0.0
-0.98	-0.87	0.0
-0.98	-0.86	0.0
-0.98	-0.85	0.0
-0.98	-0.84	0.0
-0.98	-0.83	0.0
-0.98	-0.82	0.0
-0.98	-0.81	0.0
-0.98	-0.8	0.0
-0.98	-0.79	0.0
-0.98	-0.78	0.0
-0.98	-0.77	0.0
-0.98	-0.76	0.0
-0.98	-0.75	0.0
-0.98	-0.74	0.0
-0.98	-0.73	0.0
-0.98	-0.72	0.0
-0.98	-0.71	0.0
-0.98	-0.7	0.0
-0.98	-0.69	0.0
-0.98	-0.68	0.0
-0.98	-0.67	0.0
-0.98	-0.66	0.0
-0.98	-0.65	0.0
-0.98	-0.64	0.0
-0.98	-0.63	0.0
-0.98	-0.62	0.0
-0.98	-0.61	0.0
-0.98	-0.6	0.0
-0.98	-0.59	0.0
-0.98	-0.58	0.0
-0.98	-0.57	0.0
-0.98	-0.56	0.0
-0.98	-0.55	0.0
-0.98	-0.54	0.0
-0.98	-0.53	0.0
-0.98	-0.52	0.0
-0.98	-0.51	0.0
-0.98	-0.5	0.0
-0.98	-0.49	0.0
-0.98	-0.48	0.0
-0.98	-0.47	0.0
-0.98	-0.46	0.0
-0.98	-0.45	0.0
-0.98	-0.44	0.0
-0.98	-0.43	0.0
-0.98	-0.42	0.0
-0.98	-0.41	0.0
-0.98	-0.4	0.0
-0.98	-0.39	0.0
-0.98	-0.38	0.0
-0.98	-0.37	0.0
-0.98	-0.36	0.0
-0.98	-0.35	0.0
-0.98	-0.34	0.0
-0.98	-0.33	0.0
-0.98	-0.32	0.0
-0.98	-0.31	0.0
-0.98	-0.3	0.0
-0.98	-0.29	0.0
-0.98	-0.28	0.0
-0.98	-0.27	0.0
-0.98	-0.26	0.0
-0.98	-0.25	0.0
-0.98	-0.24	0.0
-0.98	-0.23	0.0
-0.98	-0.22	0.0
-0.98	-0.21	0.0
-0.98	-0.2	0.0
-0.98	-0.19	3.5965996515488012e-6
-0.98	-0.18	2.767786823993081e-6
-0.98	-0.17	2.1813216809391254e-6
-0.98	-0.16	1.754231906103035e-6
-0.98	-0.15	1.4369290652946673e-6
-0.98	-0.14	1.1973492730793476e-6
-0.98	-0.13	1.0140286794398152e-6
-0.98	-0.12	8.721078041701903e-7
-0.98	-0.11	7.612011380872889e-7
-0.98	-0.1	6.738874193125343e-7
-0.98	-0.09	6.053096608723126e-7
-0.98	-0.08	5.511855990356638e-7
-0.98	-0.07	5.084391779162597e-7
-0.98	-0.06	4.7498047646568756e-7
-0.98	-0.05	4.492578181226829e-7
-0.98	-0.04	4.301220534798682e-7
-0.98	-0.03	4.167592669880123e-7
-0.98	-0.02	4.0860432550052835e-7
-0.98	-0.01	4.0530646932261015e-7
-0.98	0.0	4.067067168867419e-7
-0.98	0.01	4.128201284791385e-7
-0.98	0.02	4.238349334224018e-7
-0.98	0.03	4.401224089290866e-7
-0.98	0.04	4.622567351061565e-7
-0.98	0.05	4.91042262941366e-7
-0.98	0.06	5.275878425818841e-7
-0.98	0.07	5.733547828651544e-7
-0.98	0.08	6.30259029007444e-7
-0.98	0.09	7.007903889128877e-7
-0.98	0.1	7.894180028621086e-7
-0.98	0.11	8.997014119518876e-7
-0.98	0.12	1.0375596412397707e-6
-0.98	0.13	1.2109676974013996e-6
-0.98	0.14	1.4306325423053793e-6
-0.98	0.15	1.7111165096395159e-6
-0.98	0.16	2.072130659397874e-6
-0.98	0.17	2.540594260558611e-6
-0.98	0.18	3.152158072309847e-6
-0.98	0.19	3.949406553055244e-6
-0.98	0.2	0.0
-0.98	0.21	0.0
-0.98	0.22	0.0
-0.98	0.23	0.0
-0.98	0.24	0.0
-0.98	0.25	0.0
-0.98	0.26	0.0
-0.98	0.27	0.0
-0.98	0.28	0.0
-0.98	0.29	0.0
-0.98	0.3	0.0
-0.98	0.31	0.0
-0.98	0.32	0.0
-0.98	0.33	0.0
-0.98	0.34	0.0
-0.98	0.35	0.0
-0.98	0.36	0.0
-0.98	0.37	0.0
-0.98	0.38	0.0
-0.98	0.39	0.0
-0.98	0.4	0.0
-0.98	0.41	0.0
-0.98	0.42	0.0
-0.98	0.43	0.0
-0.98	0.44	0.0
-0.98	0.45	0.0
-0.98	0.46	0.0
-0.98	0.47	0.0
-0.98	0.48	0.0
-0.98	0.49	0.0
-0.98	0.5	0.0
-0.98	0.51	0.0
-0.98	0.52	0.0
-0.98	0.53	0.0
-0.98	0.54	0.0
-0.98	0.55	0.0
-0.98	0.56	0.0
-0.98	0.57	0.0
-0.98	0.58	0.0
-0.98	0.59	0.0
-0.98	0.6	0.0
-0.98	0.61	0.0
-0.98	0.62	0.0
-0.98	0.63	0.0
-0.98	0.64	0.0
-0.98	0.65	0.0
-0.98	0.66	0.0
-0.98	0.67	0.0
-0.98	0.68	0.0
-0.98	0.69	0.0
-0.98	0.7	0.0
-0.98	0.71	0.0
-0.98	0.72	0.0
-0.98	0.73	0.0
-0.98	0.74	0.0
-0.98	0.75	0.0
-0.98	0.76	0.0
-0.98	0.77	0.0
-0.98	0.78	0.0
-0.98	0.79	0.0
-0.98	0.8	0.0
-0.98	0.81	0.0
-0.98	0.82	0.0
-0.98	0.83	0.0
-0.98	0.84	0.0
-0.98	0.85	0.0
-0.98	0.86	0.0
-0.98	0.87	0.0
-0.98	0.88	0.0
-0.98	0.89	0.0
-0.98	0.9	0.0
-0.98	0.91	0.0
-0.98	0.92	0.0
-0.98	0.93	0.0
-0.98	0.94	0.0
-0.98	0.95	0.0
-0.98	0.96	0.0
-0.98	0.97	0.0
-0.98	0.98	0.0
-0.98	0.99	0.0
-0.98	1.0	0.0
-0.97	-1.0	0.0
-0.97	-0.99	0.0
-0.97	-0.98	0.0
-0.97	-0.97	0.0
-0.97	-0.96	0.0
-0.97	-0.95	0.0
-0.97	-0.94	0.0
-0.97	-0.93	0.0
-0.97	-0.92	0.0
-0.97	-0.91	0.0
-0.97	-0.9	0.0
-0.97	-0.89	0.0
-0.97	-0.88	0.0
-0.97	-0.87	0.0
-0.97	-0.86	0.0
-0.97	-0.85	0.0
-0.97	-0.84	0.0
-0.97	-0.83	0.0
-0.97	-0.82	0.0
-0.97	-0.81	0.0
-0.97	-0.8	0.0
-0.97	-0.79	0.0
-0.97	-0.78	0.0
-0.97	-0.77	0.0
-0.97	-0.76	0.0
-0.97	-0.75	0.0
-0.97	-0.74	0.0
-0.97	-0.73	0.0
-0.97	-0.72	0.0
-0.97	-0.71	0.0
-0.97	-0.7	0.0
-0.97	-0.69	0.0
-0.97	-0.68	0.0
-0.97	-0.67	0.0
-0.97	-0.66	0.0
-0.97	-0.65	0.0
-0.97	-0.64	0.0
-0.97	-0.63	0.0
-0.97	-0.62	0.0
-0.97	-0.61	0.0
-0.97	-0.6	0.0
-0.97	-0.59	0.0
-0.97	-0.58	0.0
-0.97	-0.57	0.0
-0.97	-0.56	0.0
-0.97	-0.55	0.0
-0.97	-0.54	0.0
-0.97	-0.53	0.0
-0.97	-0.52	0.0
-0.97	-0.51	0.0
-0.97	-0.5	0.0
-0.97	-0.49	0.0
-0.97	-0.48	0.0
-0.97	-0.47	0.0
-0.97	-0.46	0.0
-0.97	-0.45	0.0
-0.97	-0.44	0.0
-0.97	-0.43	0.0
-0.97	-0.42	0.0
-0.97	-0.41	0.0
-0.97	-0.4	0.0
-0.97	-0.39	0.0
-0.97	-0.38	0.0
-0.97	-0.37	0.0
-0.97	-0.36	0.0
-0.97	-0.35	0.0
-0.97	-0.34	0.0
-0.97	-0.33	0.0
-0.97	-0.32	0.0
-0.97	-0.31	0.0
-0.97	-0.3	0.0
-0.97	-0.29	0.0
-0.97	-0.28	0.0
-0.97	-0.27	0.0
-0.97	-0.26	0.0
-0.97	-0.25	0.0
-0.97	-0.24	1.438366150082592e-5
-0.97	-0.23	9.960189648775845e-6
-0.97	-0.22	7.150339171069254e-6
-0.97	-0.21	5.271179818616202e-6
-0.97	-0.2	3.977211344799547e-6
-0.97	-0.19	3.0653194742137443e-6
